-9.498722482720516780e+00,-9.340047068064727398e-01
-9.498722482722183003e+00,-9.340047068094735616e-01
-9.498722482719832882e+00,-9.340047068052644841e-01
-9.498722482722158134e+00,-9.340047068094204930e-01
-9.498722482718488180e+00,-9.340047068028521915e-01
-1.086257880544320358e+02,8.419603488798429680e+00
-2.070823082133959758e+01,-5.008431165386222794e+00
-4.051631908563641105e+01,-6.658985172958591825e+00
-4.902165452379494326e+01,-8.194471465072433958e+00
-2.788198699283902826e+01,-4.322377773156043546e+00
-1.657509855922917907e+01,-2.238793644907284719e+00
-1.059257689712284112e+01,-4.056021810136197558e+00
-9.498722482717747440e+00,-9.340047068015948639e-01
-1.411158449781485480e+01,-1.785787077515698540e+00
-9.498722482718040538e+00,-9.340047068020518317e-01
-9.498722482719697879e+00,-9.340047068050147949e-01
-9.498722482720030058e+00,-9.340047068056053226e-01
-8.182626150434721524e+01,-1.426151463275977882e+01
-6.248681505778322531e+01,-1.209023147336191251e+01
-1.674982194161934146e+01,-5.285619031294471881e+01
-9.498722482720681981e+00,-9.340047068067711677e-01
9.494888809393742690e+01,-1.578629659102108178e+02
-9.498722482719996307e+00,-9.340047068055473689e-01
-1.319395697480189789e+01,-2.319381598805839939e+00
-7.181219079380379355e+01,-4.767729355750659437e+01
-1.060690184432003846e+01,-1.138257573972857761e+00
-1.374137223079508452e+01,-1.707339392149918034e+00
-2.233551819249346337e+01,-3.301370697887526795e+00
-4.642517354716675726e+01,-7.247004048518933317e+00
-1.106604492095889292e+01,-1.222878062938114407e+00
-9.498722482720870275e+00,-9.340047068070806979e-01
-9.498722482720388882e+00,-9.340047068062448110e-01
-9.498722482721776217e+00,-9.340047068086972937e-01
-5.864726820608797908e+01,-1.391566348928977526e+01
-9.498722482720939553e+00,-9.340047068072789838e-01
-1.060691248127847608e+01,-1.138262355647182256e+00
-1.638091530301744925e+01,-2.202921932412173600e+00
-9.498722482720422633e+00,-9.340047068063082047e-01
-9.498722482722165239e+00,-9.340047068094542437e-01
-9.498722482720948435e+00,-9.340047068072262482e-01
6.287437208220385401e+02,-3.714968822636972163e+02
-1.090172318628824044e+01,-3.393453171129050094e+00
-2.249290758768793452e+01,-3.328296385265937740e+00
-3.358783124140988718e+01,-5.347204651365817796e+00
-5.261740716760292003e+01,-5.480539411956394247e+01
-1.060704408597100112e+01,-1.138831693138948387e+00
-8.215575310574899959e+01,-1.025771734028250037e+01
-5.823752902388376640e+01,-7.708377440171677364e+00
-9.498722482718338966e+00,-9.340047068025999488e-01
-3.546614437632379691e+01,-3.071639689571447729e+00
-9.498722482720076243e+00,-9.340047068056839263e-01
-2.580192199552742949e+01,-3.939370195465279334e+00
-1.333771232471343815e+01,-1.641703746569128874e+00
-9.498722482719964333e+00,-9.340047068055037371e-01
-9.498722482721575489e+00,-9.340047068083484616e-01
2.266867449509794596e+02,4.133533981982859018e+02
-7.545705297408288459e+01,-3.128960442879115789e+01
-1.197694572839385430e+01,-1.389225550112209495e+00
-9.498722482718353177e+00,-9.340047068026184895e-01
-9.498722482720710403e+00,-9.340047068067799385e-01
-9.498722482721554172e+00,-9.340047068083612292e-01
-9.498722482722092408e+00,-9.340047068093458860e-01
-9.498722482718418902e+00,-9.340047068027826915e-01
-9.498722482718502391e+00,-9.340047068029199151e-01
-7.908913404111414991e+01,-2.111939638236614769e+01
-9.498722482719923477e+00,-9.340047068054142532e-01
-9.498722482720644678e+00,-9.340047068067079961e-01
-1.428267234557875121e+01,-1.816223335279797402e+00
-5.007533774185807829e+01,-9.722678154189841493e+00
-2.509881172643778413e+01,-3.808597537022190060e+00
-1.142460590509165819e+01,-5.092536009014641962e+01
-1.308508946897646652e+01,-1.595240157034983897e+00
-4.968632683905834568e+01,-8.341879438982736872e+00
-9.498722482720785010e+00,-9.340047068069428082e-01
-9.498722482721444038e+00,-9.340047068081070991e-01
-9.498722482721035476e+00,-9.340047068074162073e-01
-9.498722482720470595e+00,-9.340047068063969116e-01
-1.060691502332786307e+01,-1.138265689384778456e+00
-1.364539885364336236e+01,-1.699052309567425700e+00
-9.498722482718335414e+00,-9.340047068026116062e-01
-9.498722482720253879e+00,-9.340047068060074453e-01
-9.498722482719751170e+00,-9.340047068051174906e-01
-1.353837341574589637e+01,-1.664431426215149168e+00
-2.509936327036614401e+01,-3.809959407599450731e+00
-9.498722482718131133e+00,-9.340047068022433452e-01
-9.498722482719538007e+00,-9.340047068047330203e-01
-9.498722482720197036e+00,-9.340047068058974222e-01
-9.498722482719369253e+00,-9.340047068044298184e-01
-1.904689732195183183e+01,-2.693557392812857110e+00
-4.821271148316327526e+01,-8.465722843824938337e+00
2.627580475252020733e+03,-1.643681855432396787e+03
-4.757472957377110845e+01,-7.958021226412554050e+00
-1.687160323037328880e+01,-2.307573545416123473e+00
5.325911023998717155e+02,2.712761078974726274e+02
-9.498722482720722837e+00,-9.340047068068411118e-01
-8.602239430933984465e+01,-1.418894928935388222e+01
4.928083074461295041e+02,2.060683999621329576e+02
6.753882044979187071e+01,1.383544492061436131e+02
-1.355077806588708711e+01,-1.305466851008722617e+00
-1.141799665066618630e+01,-1.283682352388850534e+00
-9.498722482717850468e+00,-9.340047068017058862e-01
-9.498722482719172078e+00,-9.340047068040759903e-01
-5.681460198411274831e+01,-5.215620897919260557e+01
-3.704529523188180207e+01,-1.777964360647456132e+01
-9.498722482718886084e+00,-9.340047068035665090e-01
-9.498722482721428051e+00,-9.340047068080696846e-01
-9.498722482721344562e+00,-9.340047068079727621e-01
-3.571978800448638935e+01,-5.742354036568027453e+00
-8.340080685842050201e+00,2.038637546231470310e+01
1.376441795085241040e+02,-2.064215038900185206e+01
-2.163229692199463727e+01,-3.175002337732026003e+00
-2.766792591982768457e+01,-4.283378216418685547e+00
-4.005606351651890407e+01,-6.568149300961679593e+00
-2.692845616587086610e+01,-4.128064788231428750e+00
-9.498722482720870275e+00,-9.340047068071108960e-01
-1.221366124392853258e+01,-1.434743619516550828e+00
-4.890247016403277058e+01,-8.004941084127294104e+00
-5.135523904211022028e+01,5.264756504331359110e+01
-5.292855583844615097e+01,-8.941531625594940635e+00
-4.082210730975854318e+01,-6.694650813112871468e+00
-9.498722482721939642e+00,-9.340047068090292504e-01
-8.687565874028227597e+01,-1.782036163934882822e+01
-3.657703722738060748e+01,-1.959301962894770810e+01
-2.934866900416421842e+01,-4.589103676859414449e+00
-3.797848504496282374e+01,-6.176266824093041841e+00
-4.614165251566546289e+01,-2.919725219295892060e+01
-2.702318112594067401e+01,-3.990747375747009773e+00
-6.694560254703178259e+01,-2.592239797216355868e+01
-1.106499397848202904e+01,-1.205406396141851522e+00
-1.197596391072582556e+01,-1.384088514310775286e+00
-9.498722482718754634e+00,-9.340047068033773270e-01
-7.174544016705733895e+01,-1.221175453060900118e+01
-2.289760995937631449e+01,-3.403715025106127889e+00
-3.810132740432455023e+01,-6.204750601296438184e+00
-9.498722482717917970e+00,-9.340047068019039500e-01
-9.498722482721939642e+00,-9.340047068090820970e-01
-9.498722482721190019e+00,-9.340047068077174108e-01
-6.087323648012622357e+01,-1.640966452734026149e+01
-5.292144994734379537e+01,-5.467005178684371458e+01
1.650629791175229570e+02,4.071966239371541860e+02
4.987927712663487796e+02,-3.516920687135345247e+02
-1.106617486048653198e+01,-1.223664587250844038e+00
-1.064245625729494726e+01,-2.729872223945436271e+00
-9.498722482718751081e+00,-9.340047068033949795e-01
-9.498722482718660487e+00,-9.340047068031805955e-01
-7.783626172738333082e+01,-1.530385586931783770e+01
-9.498722482718660487e+00,-9.340047068031649413e-01
-3.206800446854719411e+01,-5.095524524658479493e+00
-1.535398718138616658e+01,-1.982997385530391288e+00
-1.580536872767260448e+01,-2.099652064939256046e+00
-1.149491863899450372e+01,-1.753441547671909184e+00
-4.048008189169604520e+01,-6.579040542942657055e+00
-4.861085440565799587e+01,-8.119587050601925426e+00
-4.890875704703218219e+01,9.827494381677613688e+00
-7.434820252010145225e+01,-1.217323015256761920e+01
-9.498722482719054838e+00,-9.340047068038446199e-01
-9.498722482722074645e+00,-9.340047068092304228e-01
-1.378926676831616760e+01,-1.716618108950410670e+00
-9.498722482720109994e+00,-9.340047068057529822e-01
-4.493054773533072677e+01,6.095667433322719653e+00
1.079986580971850572e+03,-2.754737735262305023e+02
-1.820474663267312110e+01,-2.539340404499439874e+00
-7.050892309805222169e+01,-1.214200216638328023e+01
-9.498722482721603910e+00,-9.340047068084553761e-01
-9.498722482721722926e+00,-9.340047068086374527e-01
-4.963572263895587611e+01,-9.764666649046453983e+01
-2.117861393054068841e+01,-3.087073585225982963e+00
-1.967819970053513146e+01,-2.810808774025346679e+00
-9.217368771567402064e+01,-2.388078848738465609e+01
-1.171525091061447732e+01,-1.342900209300111003e+00
-5.016329637397853247e+01,-8.434907081495397918e+00
-5.479873727473827927e+01,-9.146685185324441747e+00
-9.498722482721559501e+00,-9.340047068083452420e-01
-2.554508030017793629e+01,-3.465689293711940344e+00
-9.498722482718562787e+00,-9.340047068030004063e-01
-7.127662980782437785e+01,-2.320051289414145046e+01
-9.498722482718894966e+00,-9.340047068035798317e-01
-9.498722482721841942e+00,-9.340047068087901083e-01
-9.498722482719010429e+00,-9.340047068038214162e-01
-9.498722482717747440e+00,-9.340047068015157050e-01
-1.503990707857519915e+01,-1.954860462422030043e+00
-5.206071509193899516e+01,-8.783363918780032975e+00
-9.498722482721612792e+00,-9.340047068084532667e-01
-7.637020408837146590e+01,-1.195578387814887478e+01
-9.498722482720909355e+00,-9.340047068071843928e-01
-1.141903541995836413e+01,-1.288014022408946024e+00
-4.040013914565576414e+01,-6.620898523561054461e+00
-1.171525873323585820e+01,-1.342681044161928572e+00
-9.498722482718168436e+00,-9.340047068023402677e-01
-3.831965878523665481e+01,-4.337799851986175348e+00
-1.882603842826899765e+01,-2.656258938545029924e+00
-9.498722482721133176e+00,-9.340047068075831849e-01
-9.498722482718996218e+00,-9.340047068037744538e-01
-3.727607578237955721e+01,-6.043169242376086103e+00
-3.689064786616344094e+01,-5.985225318379731263e+00
-2.506062506011618396e+01,-6.137067032427503399e+00
-6.685817093304414982e+01,-5.805140111928580593e-01
-9.498722482720749483e+00,-9.340047068068928482e-01
-3.395110214330828313e+01,-5.442225397361562855e+00
-2.418019209018740412e+01,-3.640692204367868889e+00
-1.218876434994428770e+01,-1.169310530769084266e+01
-9.498722482719385241e+00,-9.340047068044530221e-01
-9.498722482719479387e+00,-9.340047068046369860e-01
-9.498722482720447502e+00,-9.340047068063289659e-01
-9.498722482722069316e+00,-9.340047068092584004e-01
-2.020967933609572498e+01,-4.018352778036993556e+01
-1.603612879091162924e+01,-2.139208613534393510e+00
-3.769458633059345942e+01,-5.791354205873409988e+00
-9.498722482720296512e+00,-9.340047068060837177e-01
-9.498722482720324933e+00,-9.340047068061236857e-01
-3.649600489310321194e+01,-5.907989008429010980e+00
-1.444679821344882775e+01,-1.847834458158546189e+00
-6.819967535234835054e+01,-1.081933647714088131e+01
-6.819959316267072325e+01,-4.964529395923898392e+01
-3.574093046700139809e+01,-5.771683757837774209e+00
-5.059788222586016815e+01,-3.462880484094971223e+01
2.867613359668480300e+01,-6.840484258266072004e+01
-2.791801426146129117e+01,-4.330332111681118867e+00
-5.749557816943466548e+01,-9.789658046563230798e+00
-1.060718223359172896e+01,-1.138433183449401476e+00
-9.498722482719388793e+00,-9.340047068044470269e-01
-3.946835210158391050e+01,-6.415323618493484759e+00
-2.666789573006345648e+01,-4.104546769932236217e+00
-4.197240047720911349e+01,-6.475811798371725381e+00
-1.060693296244919814e+01,-1.138285082132031389e+00
-9.498722482721893456e+00,-9.340047068089930571e-01
-3.569286852214539607e+01,-7.519710051271164986e+00
-5.843667094127555117e+01,-3.866277926375195761e+01
-9.498722482719642812e+00,-9.340047068049193157e-01
5.833867830405366703e+02,3.699351328273004356e+02
-2.032681388153093138e+01,-4.430251366693695125e+00
-7.201240686941008562e+01,-8.889096581487730475e+01
-9.498722482718029880e+00,-9.340047068020533860e-01
-2.026882506998530786e+01,-2.919077206092028920e+00
-9.498722482720870275e+00,-9.340047068070814751e-01
-6.342704373061161505e+01,-1.017438484431885293e+01
-3.098112003805310621e+01,-4.885128882649140358e+00
-9.498722482719713867e+00,-9.340047068050721935e-01
-9.498722482719385241e+00,-9.340047068044639023e-01
1.527316600566718989e+02,-1.456026469963959968e+01
-1.592148806404508576e+01,-2.120828844587183681e+00
-2.968558445491340692e+01,-4.758119258523342054e+00
-3.787178425933239367e+01,-5.555286158398996754e+00
-3.249751823380830018e+01,-5.173210830634512369e+00
-2.152173382151734060e+01,-3.150524867449543187e+00
-3.717134170851880981e+01,-6.026989119041262555e+00
-9.498722482718086724e+00,-9.340047068021308796e-01
-4.110064089228507100e+01,-7.745892819649209571e+01
-3.744246310683200107e+01,-5.744885739632404231e+00
-9.498722482717877114e+00,-9.340047068018019205e-01
-1.106597108693557807e+01,-1.222951403627837719e+00
-9.498722482719168525e+00,-9.340047068040373546e-01
-7.208820693891496489e+01,-9.507911880863424869e+00
-1.494113250125301562e+01,-4.624129540835236440e+01
-1.360821912956403246e+01,-3.080732902655378425e+01
-4.956438201738029647e+01,-1.067038232233183059e+01
-1.060698012533074674e+01,-1.138408739543347536e+00
-9.498722482720030058e+00,-9.340047068056003265e-01
-2.033297469120233103e+01,-2.932484726246943563e+00
-5.929336715864246798e+01,-9.867444588160447339e+00
-2.299858972835750137e+01,-3.422381797125760183e+00
-7.056219968809475063e+01,-1.210463887348163503e+01
-2.593911200086233748e+01,-2.450607252074469056e+00
-9.498722482721982274e+00,-9.340047068091338334e-01
-3.170976634498140356e+01,-5.028761268044552146e+00
-4.262394335565953440e+01,-7.041776096995506329e+00
-1.353957677383663416e+01,-1.679618505960568831e+00
-9.498722482719928806e+00,-9.340047068054264656e-01
-9.498722482721156268e+00,-9.340047068076143821e-01
-1.263318535563562506e+01,-1.511793159956334343e+00
2.474274423362257380e+02,4.049829137916122477e+02
-9.498722482718541471e+00,-9.340047068029388999e-01
-9.498722482720001636e+00,-9.340047068055591373e-01
6.018281694684486371e-01,2.354454610637240464e+01
-1.300329648215427092e+01,-1.580228656215010297e+00
-9.498722482720602045e+00,-9.340047068066137381e-01
-2.584255813246940292e+01,-3.947355816448999910e+00
-1.282342548171705765e+01,-1.546314869191156571e+00
-8.062384618476947651e+01,-1.340618343097332676e+01
-1.060695735147254659e+01,-1.138342472456542520e+00
-4.490784071587388127e+01,-7.452132209298203414e+00
-3.050986837440546395e+01,1.348631120354037307e+02
-4.358065188820749114e+01,-2.039146454795722718e+01
-1.326200859097731488e+01,-3.000364815537505780e+00
-9.498722482721179361e+00,-9.340047068076889891e-01
-1.603777319794930634e+01,-2.140683221816183757e+00
-9.498722482718704896e+00,-9.340047068032719668e-01
9.267500743810163044e+01,-1.115488556749465232e+02
-1.060691196927299984e+01,-1.138261883159009669e+00
-4.069413017814708411e+01,-6.394807708614306918e+00
-1.974568547560596343e+01,-2.822863660785902784e+00
-1.171527507147283131e+01,-1.342860132151171726e+00
-9.498722482717848692e+00,-9.340047068017509613e-01
-9.498722482719783144e+00,-9.340047068051681167e-01
-9.498722482719863081e+00,-9.340047068052914625e-01
-7.205263649616561850e+01,-1.160630310368898677e+01
-2.117903421806083486e+01,-3.088533287971993335e+00
-2.243066347484156253e+01,-6.071516680646076480e+01
-9.498722482719326621e+00,-9.340047068043738632e-01
-5.222037353135452520e+01,-8.785179235699938971e+00
-9.498722482721879246e+00,-9.340047068088810356e-01
-3.271775355827128351e+01,-3.535554827860085236e+00
-1.317419924443483126e+01,-1.611479757474442387e+00
-9.498722482718825688e+00,-9.340047068034491584e-01
-9.498722482720939553e+00,-9.340047068072088177e-01
-3.422875122248125734e+01,-5.497881251948761872e+00
-8.863264344945380913e+01,-1.932686134286116797e+01
-1.677664495394991562e+01,-2.266290449461358492e+00
-9.498722482721758453e+00,-9.340047068086695381e-01
-2.881697619233948870e+01,-4.495296409227217183e+00
-9.498722482718070736e+00,-9.340047068020445042e-01
-9.498722482718781279e+00,-9.340047068033947575e-01
-2.798953072266067110e+01,-4.346068826603652901e+00
-1.141828798012310564e+01,-1.287799089422455134e+00
-4.115200045499693715e+01,-6.763009602101647033e+00
1.048100385216546471e+02,3.236384327006448416e+02
-2.716236715616554775e+01,-4.184695931961432080e+00
-9.498722482718854110e+00,-9.340047068035216560e-01
-4.059211072259114417e+01,-6.665204632351128033e+00
-9.498722482718070736e+00,-9.340047068020925769e-01
-9.498722482720433291e+00,-9.340047068063158653e-01
-9.498722482720676652e+00,-9.340047068067655056e-01
-1.445488111761106964e+01,-1.847778231467327448e+00
-1.697221487367103876e+01,-2.303775361931851950e+00
-6.352309770336138683e+01,-1.092319152371508828e+01
-8.700356223837320613e+01,2.242296897643374010e+01
-1.712444699820820659e+01,-2.975762587648247504e+01
-9.498722482719403004e+00,-9.340047068044798895e-01
-9.498722482718303439e+00,-9.340047068025884025e-01
-2.040117538853667156e+02,-6.530401661661818480e+01
-9.498722482720474147e+00,-9.340047068064115665e-01
-8.041436304954936531e+01,-1.396380178666565541e+01
-4.566911583689852705e+01,-7.088056772148399354e+00
-9.498722482718344295e+00,-9.340047068025971733e-01
-4.950561003652588710e+01,-2.219985856518224310e+01
-9.498722482718429561e+00,-9.340047068027166333e-01
-9.498722482718564564e+00,-9.340047068030293831e-01
-7.698196910836105644e+01,-1.087017202995410514e+01
-1.222917230090544294e+01,-5.748389413006066206e+01
-9.498722482720063809e+00,-9.340047068056487323e-01
-9.498722482720683757e+00,-9.340047068067720559e-01
-1.060692213988781418e+01,-1.138279944913350494e+00
-9.498722482720376448e+00,-9.340047068062251601e-01
-4.951504019061481898e+01,1.476783658956951228e+02
-1.060695405501537536e+01,-1.138582425891955241e+00
-1.475714598707460645e+01,-1.866592880947045785e+00
-3.284075117084723416e+01,-5.241019452754806629e+00
-9.498722482721262850e+00,-9.340047068078217718e-01
-4.150394259973892019e+01,-6.834074084926686332e+00
-9.498722482721747795e+00,-9.340047068086455573e-01
-9.498722482718362059e+00,-9.340047068026746668e-01
-9.498722482721182914e+00,-9.340047068077231840e-01
-3.734760145461147118e+01,-6.009589584118191219e+00
-2.898193738529621655e+01,-4.521538589109270312e+00
-9.498722482719651694e+00,-9.340047068049424084e-01
-7.039423167814911153e+01,-1.510257105355104024e+01
-9.766888523581249260e+00,-2.703214311320818464e+00
-9.498722482721911220e+00,-9.340047068089918358e-01
-2.630939282485251596e+01,-4.009415518356463259e+00
-9.498722482718385152e+00,-9.340047068026735566e-01
-2.996108017389178357e+01,-4.706883278853521979e+00
7.067215493505864288e+01,4.256016418445225327e+02
-9.498722482718575222e+00,-9.340047068029966315e-01
-9.498722482718042315e+00,-9.340047068020785881e-01
-1.716348915251868235e+01,-2.347575680416920108e+00
-1.599945771445741372e+01,-5.731011249282463638e+01
-9.498722482718376270e+00,-9.340047068026431365e-01
-9.498722482719156091e+00,-9.340047068040713274e-01
-9.498722482721378313e+00,-9.340047068079870840e-01
-9.498722482722049776e+00,-9.340047068092002247e-01
-9.498722482719269777e+00,-9.340047068042296452e-01
-9.498722482718088500e+00,-9.340047068021202215e-01
-9.498722482720300064e+00,-9.340047068060822744e-01
-7.081030129151245944e+01,-9.545656859486172152e+00
-1.475368869549942907e+01,-1.902974796552914905e+00
-1.197676718434926535e+01,-1.390984851125627086e+00
-4.493121265447010870e+01,-7.459354398194528279e+00
6.073682020820399885e+03,-1.464769318398083442e+03
-9.498722482719170301e+00,-9.340047068040338019e-01
-1.060692947062261737e+01,-1.138299427110501583e+00
-1.300313288778889032e+01,-1.579935825238441005e+00
-9.498722482720717508e+00,-9.340047068068246805e-01
-9.498722482721587923e+00,-9.340047068083870974e-01
-1.060697321184836639e+01,-1.138227364846122969e+00
-9.498722482718100935e+00,-9.340047068022058196e-01
-9.498722482720083349e+00,-9.340047068056991364e-01
-7.105052539989019067e+01,-1.203552116729324695e+01
-8.162571926983817150e+01,-1.409133223482972319e+01
-9.498722482718410021e+00,-9.340047068026696708e-01
2.715713715376480764e+02,5.882345748978028723e+02
-1.547128561405752478e+01,-1.612741405260361915e+00
-1.697334271942304085e+01,-2.311970246400573359e+00
-1.300215168209282446e+01,-1.574076731288909015e+00
-1.408860792890935265e+01,-1.802463446616981546e+00
-6.998989792099750673e+01,-1.410229659965599502e+01
-9.498722482721802862e+00,-9.340047068088910276e-01
-1.656301482636738953e+01,-1.814076098058836184e+00
-5.984469504831434250e+01,-6.436695886829387980e+00
-1.106228817252882735e+01,-1.197651197065730200e+00
-3.092109318171453936e+01,-4.885410185923602100e+00
-3.410258352594953379e+01,-5.402652496942874194e+00
-2.011675277470538958e+01,3.696300682396813642e+01
-7.414973614705790794e+01,-4.769350110647484264e+00
-8.171954374043991720e+01,-1.990213872504222437e+01
-9.498722482719642812e+00,-9.340047068049064372e-01
-3.693824023954059044e+01,-5.992405261434824659e+00
-9.498722482720904026e+00,-9.340047068071658520e-01
-9.498722482720943106e+00,-9.340047068072692138e-01
-2.301400175145023042e+01,-5.415266524034679563e+00
-9.498722482718450877e+00,-9.340047068027933497e-01
1.011880473788460506e+02,-9.980447915308579354e+01
-9.498722482721669635e+00,-9.340047068085983728e-01
-1.171517866747761083e+01,-1.342605434926664509e+00
-9.498722482719660576e+00,-9.340047068049498469e-01
-1.464348088022707728e+01,-1.663232999832916503e+00
-1.588379527505309454e+02,-2.849230351588190402e+01
5.866583925996922517e+03,-1.261452276517172777e+03
-3.652317762701570558e+01,-5.778655302613894484e+00
-9.498722482719632154e+00,-9.340047068049226464e-01
1.095471648065555144e+02,2.911723387609667384e+02
-3.200089911019379230e+01,-5.109964142225468464e+00
-9.498722482719252014e+00,-9.340047068042143241e-01
-1.778771925712228352e+01,-2.468709360815567688e+00
-1.556304031380293829e+01,-2.052388261186405494e+00
-6.297755362256630463e+01,-1.058010342051692021e+01
-1.221364897917674952e+01,-1.434671299138753797e+00
-5.379517293251063847e+01,-5.952821900897711238e+00
-8.523022882533935274e+01,-5.248208826126536941e-01
-7.393037006208133732e+01,-3.094264541865826956e+01
-1.106608958295475098e+01,-1.223102712618596266e+00
-1.725663810713182613e+02,-5.699996418859296199e+01
-9.498722482720364013e+00,-9.340047068062009572e-01
-1.060705290353365271e+01,-1.138455665631715963e+00
-1.197647673655564482e+01,-1.393784527771141146e+00
-9.498722482718370941e+00,-9.340047068026943178e-01
-9.498722482719086813e+00,-9.340047068039514233e-01
-9.498722482719623272e+00,-9.340047068048785706e-01
-9.498722482720708626e+00,-9.340047068067953706e-01
-1.233837742352167233e+01,-4.887106934049331386e+01
-7.280942955646740700e+01,-3.171753738940988399e+01
-9.498722482720021176e+00,-9.340047068055931101e-01
-4.763841280468157890e+01,-3.858944484169919775e+01
-1.282354898124211040e+01,-1.547480867177227104e+00
-1.031182838679012548e+02,-3.647433019869706072e+01
-2.888437610717207704e+01,-4.508061650268517795e+00
-4.803492764698182782e+01,-8.051545127182819783e+00
-1.337257513902859252e+01,-3.274888816268212111e+01
-9.498722482719109905e+00,-9.340047068039785128e-01
-7.540647958269352102e+01,-1.338270049828912001e+01
-6.428786006204535397e+01,-8.621632093858176304e+00
-9.498722482719228921e+00,-9.340047068041753553e-01
-7.628316390476358322e+01,-2.031864854296724232e+01
-1.428248096942982137e+01,-1.815895592938936876e+00
2.634410948285501490e+02,-6.080831265105580030e+01
-1.589915255864967136e+01,-2.136320084356565729e+00
-9.335299015814278789e+01,-1.804695354923151029e+01
-2.935749457419217379e+01,-4.590970907422561531e+00
-1.787435955055781989e+01,-2.478492730525033938e+00
-7.244592035640845040e+01,-1.891522055024963223e+01
-4.224866131191805607e+01,-6.971489092968488066e+00
-9.498722482718861215e+00,-9.340047068035465250e-01
-3.699205717206540101e+01,-1.994390853838308431e+01
-9.498722482719173854e+00,-9.340047068040983058e-01
-9.498722482720177496e+00,-9.340047068058772162e-01
-1.396155355328641257e+01,-4.072690518029593143e+00
-2.264544924086203892e+01,-3.358243529558154972e+00
-5.112006561096205814e+01,-3.946701505416454125e+01
-2.046987461600868485e+01,-2.952843178097493748e+00
-5.217060218952647688e+01,-8.902986042850363546e+00
-2.608226743511645651e+01,-3.991167035422067855e+00
-9.498722482722234517e+00,-9.340047068095147509e-01
9.592961746365843112e+01,-1.864517343167480874e+02
-1.475301197547432075e+01,-1.905831044060102286e+00
-1.197674873970707310e+01,-1.390801756430992686e+00
-6.842780716123949958e+01,-1.163466795298179335e+01
-3.693637206991437694e+01,-4.048755995345062253e+00
-3.375285077370706688e+01,-2.655952725621620658e+01
-4.634619647530024622e+01,-1.404425386430681044e+01
-7.413241799746644745e+01,-1.835197260695641219e+01
-5.513690516345175041e+01,1.409294309226194208e+01
6.300942210761497364e+01,6.225036507398225183e+01
-1.155154743429245556e+01,9.461497053492180953e+01
-1.889958204696013766e+01,-2.658662232564553474e+00
-4.029023011511428365e+01,-6.520390943278035145e+00
-7.133586707086712408e+01,-1.233577628507769397e+01
-4.809204490317129199e+01,-7.479585498710717317e+00
-9.498722482718729765e+00,-9.340047068032657496e-01
-1.141822949571190193e+01,-1.288033504891488379e+00
-1.106214362334067580e+01,-1.197312219950087853e+00
-9.498722482720792115e+00,-9.340047068069606828e-01
-2.439998636797802689e+01,-2.836189773351338417e+01
-1.060690767849670202e+01,-1.137357827156546319e+00
-3.333504598642766581e+01,-5.305554760269331815e+00
-4.798421414305944666e+01,-2.588143584020090415e+01
-9.498722482721838389e+00,-9.340047068088018767e-01
-4.268246389868217960e+01,-7.050481013139599185e+00
-3.930984917529438150e+01,-6.430250804080825944e+00
-4.931401171338368528e+01,-8.244297458838872217e+00
-5.298881090400011118e+01,-3.266548509706851888e+01
-1.141823421001298122e+01,-1.287884804948618234e+00
-2.076338927922475008e+01,-3.015479688724388652e+00
-3.563364816069508834e+01,-5.751566765539770643e+00
-1.171496476718258606e+01,-1.343013308658418392e+00
-1.308541497112057961e+01,-1.598525706458241213e+00
-9.498722482721760230e+00,-9.340047068086783089e-01
-7.527044597765774370e+01,9.779448876725869155e+00
-2.854511984354349963e+01,-4.445401418407180394e+00
-1.667465603672679109e+01,-2.239079394982088189e+00
-9.498722482718541471e+00,-9.340047068029121435e-01
-9.498722482721776217e+00,-9.340047068087067306e-01
-2.284750784364698717e+01,-3.394488576757872966e+00
-5.463853408571452519e+01,-5.337656106548374169e+01
-9.498722482721300153e+00,-9.340047068078759507e-01
-1.504006836456222551e+01,-1.956351628395578857e+00
-2.837323803161817182e+01,-4.413618719321140915e+00
-9.498722482721156268e+00,-9.340047068076015035e-01
-9.498722482720367566e+00,-9.340047068062071745e-01
-9.498722482718394033e+00,-9.340047068026686716e-01
-5.328845230121619636e+01,-4.532957974896329745e+01
-9.498722482720065585e+00,-9.340047068056531732e-01
-6.843980580814101700e+01,-1.202503451174736604e+01
-2.152159736275437751e+01,-3.150409525258949017e+00
-9.498722482720189930e+00,-9.340047068058872082e-01
-5.712159433890709437e+01,-5.976664675116328596e+01
-2.788302730690680065e+01,-4.330089024144269771e+00
-9.498722482721028371e+00,-9.340047068074034398e-01
-3.447136093073559238e+01,-5.552463668723824242e+00
-1.278618591697869711e+01,-4.779540755608533686e+01
-6.910555291214684814e+01,-7.485974431722839384e+00
-1.457519405915541810e+01,-5.194016856963937556e+01
-9.498722482719575311e+00,-9.340047068047708789e-01
6.297600443716311958e+01,1.652693256554803156e+02
-2.422495971422090122e+01,-3.648525007867363446e+00
-9.498722482718077842e+00,-9.340047068021504195e-01
-8.460034547523862969e+00,1.918926343469912013e+02
-9.498722482721648319e+00,-9.340047068085650661e-01
-1.141562415910276052e+01,-1.269135901494284679e+00
-1.308504613104310366e+01,-1.594422406656740954e+00
-3.006677117015014389e+01,-7.151682074837273362e+00
-1.141819798070260106e+01,-1.287820201363297112e+00
